count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
3.367295829986474,2,0,0,1,0.3041513482854317,0.3538816048704933,0.8792089561999833,0.0961840860442841,2012,6,17,6,3
2.9444389791664403,2,0,0,1,0.3045246365769514,0.3543159276523156,0.8802880190119642,0.08257101618332224,2012,6,17,6,4
2.8903717578961645,2,0,0,1,0.28925184238761625,0.3365459557319329,0.8883977092302576,0.11755722687389385,2012,6,17,6,5
3.1780538303479458,2,0,0,1,0.26833932549886685,0.31465680757371817,0.9062116058123082,0.0881227855290955,2012,6,17,6,6
3.8918202981106265,2,0,0,1,0.2686156888835797,0.31498087345635517,0.9071449155543029,0.07563572718132765,2012,6,17,6,7
4.787491742782046,2,0,0,1,0.2929387599920469,0.3382957848949966,0.8675886619973513,0.21687037232007028,2012,6,17,6,8
5.616771097666572,2,0,0,1,0.29702588126956586,0.34301573353059833,0.8796933765823378,0.14232145166371957,2012,6,17,6,9
6.07993319509559,2,0,0,1,0.32344271081291526,0.37097981233903543,0.8704934185040613,0.0,2012,6,17,6,10
6.304448802421981,2,0,0,1,0.36281273659122737,0.44331092047692844,0.8135454754405963,0.09993050256661991,2012,6,17,6,11
6.423246963533519,2,0,0,1,0.36463796129269893,0.4455411124213701,0.8176382294918898,0.0,2012,6,17,6,12
6.421622267806518,2,0,0,1,0.38759223440540913,0.45878867380457344,0.7828654124804377,0.16250218016721296,2012,6,17,6,13
6.368187186350492,2,0,0,1,0.39281343813477115,0.4649689553531247,0.7934112889155058,0.0,2012,6,17,6,14
6.139884552226255,2,0,0,1,0.40692851035677446,0.4670805444080346,0.7519004256407511,0.225589677103292,2012,6,17,6,15
6.364750756851911,2,0,0,1,0.3821916786782582,0.43868712268095716,0.7626884940364356,0.2824701580829943,2012,6,17,6,16
6.386879319362645,2,0,0,1,0.3664539925335761,0.4337675689059784,0.7960319197566249,0.20950023926043962,2012,6,17,6,17
6.2422232654551655,2,0,0,1,0.3855818927437418,0.45640905444438346,0.7788048900692957,0.19099822568152272,2012,6,17,6,18
5.968707559985366,2,0,0,1,0.38759223440540913,0.45878867380457344,0.7828654124804377,0.16250218016721296,2012,6,17,6,19
5.713732805509369,2,0,0,1,0.3584604878762474,0.43799302727915984,0.8037863024762432,0.18329147999274048,2012,6,17,6,20
5.5093883366279774,2,0,0,1,0.3584604878762474,0.43799302727915984,0.8037863024762432,0.18329147999274048,2012,6,17,6,21
5.0369526024136295,2,0,0,1,0.3381462936196947,0.41656599301401825,0.8247470576090116,0.17866770424669887,2012,6,17,6,22
4.6913478822291435,2,0,0,1,0.31850354093467104,0.36531472157246225,0.8572004465861626,0.17409205319885845,2012,6,17,6,23
3.713572066704308,2,0,1,1,0.2774506288697446,0.32040955681538663,0.8821383234970102,0.20540409601328535,2012,6,18,0,0
2.70805020110221,2,0,1,1,0.25899083920675064,0.3013371281827415,0.9007359809810207,0.17548325547390373,2012,6,18,0,1
2.302585092994046,2,0,1,1,0.25899083920675064,0.3013371281827415,0.9007359809810207,0.17548325547390373,2012,6,18,0,2
1.6094379124341003,2,0,1,2,0.2355322137516313,0.27618692982133125,0.9169406070068198,0.16572651961314946,2012,6,18,0,3
2.302585092994046,2,0,1,2,0.25999054003948097,0.3025002850685199,0.9042128086287279,0.15263581930592474,2012,6,18,0,4
3.1780538303479458,2,0,1,3,0.23763068870547374,0.27864761808803207,0.9251100920522664,0.10029196529271686,2012,6,18,0,5
3.6375861597263857,2,0,1,3,0.22593433290371231,0.26493237910848066,0.932561974461852,0.0953555216182408,2012,6,18,0,6
4.983606621708336,2,0,1,3,0.21171702002320272,0.24826104599343657,0.9334615329353215,0.1489695371704536,2012,6,18,0,7
6.163314804034641,2,0,1,2,0.24432108115356224,0.28426879180288,0.915928172346236,0.14343655884525755,2012,6,18,0,8
5.5254529391317835,2,0,1,2,0.24349090009142887,0.2833028720124304,0.9128159307853928,0.16498103159627606,2012,6,18,0,9
4.5217885770490405,2,0,1,3,0.23406920552357374,0.27234068357214364,0.9303563724514222,0.07402147888316628,2012,6,18,0,10
4.804021044733257,2,0,1,2,0.23313287923994236,0.2712512632891109,0.9266347503665279,0.1158440857122991,2012,6,18,0,11
5.1298987149230735,2,0,1,3,0.26699167843796423,0.3083312000776403,0.90702747901399,0.10463492255020235,2012,6,18,0,12
5.420534999272286,2,0,1,2,0.29009968326690494,0.3327362851600013,0.8905499107857048,0.10977064592110754,2012,6,18,0,13
5.393627546352362,2,0,1,2,0.3044127691528289,0.34915299741982364,0.8704822667112011,0.16639012503988515,2012,6,18,0,14
5.472270673671475,2,0,1,2,0.30730763211660417,0.36908146304410855,0.8619604315465725,0.16237335781510653,2012,6,18,0,15
5.808142489980444,2,0,1,2,0.29453126543858865,0.3537368389180122,0.8740155437811776,0.15562265805572253,2012,6,18,0,16
6.584791392385716,2,0,1,2,0.29453126543858865,0.3537368389180122,0.8740155437811776,0.15562265805572253,2012,6,18,0,17
6.466144724237619,2,0,1,2,0.31659946500388986,0.37744086494661216,0.8593769899790873,0.1370195654718251,2012,6,18,0,18
6.139884552226255,2,0,1,2,0.30637355242670083,0.35608995304669067,0.8798296352143651,0.07235333241258735,2012,6,18,0,19
5.8944028342648505,2,0,1,2,0.30537868651050365,0.3549336464576251,0.8769726245187555,0.10809708729701664,2012,6,18,0,20
5.6131281063880705,2,0,1,2,0.3060850693112766,0.35575465667984524,0.8790011825225488,0.08430584629358391,2012,6,18,0,21
5.10594547390058,2,0,1,2,0.30449961985606666,0.353911930316581,0.8744481608769813,0.13178293146674003,2012,6,18,0,22
4.31748811353631,2,0,1,3,0.2805804804797878,0.3283704078460606,0.8896454259115223,0.14825142623074314,2012,6,18,0,23
3.58351893845611,2,0,1,2,0.28145909794007434,0.3293986760038512,0.8924312861514551,0.12587171219829,2012,6,19,1,0
2.70805020110221,2,0,1,2,0.28145909794007434,0.3293986760038512,0.8924312861514551,0.12587171219829,2012,6,19,1,1
2.772588722239781,2,0,1,2,0.28220010652794775,0.3302658970300657,0.8947808255764197,0.10322214546947671,2012,6,19,1,2
2.1972245773362196,2,0,1,2,0.282795142772433,0.3309622829438352,0.8966675258638119,0.0804874061837882,2012,6,19,1,3
2.3978952727983707,2,0,1,2,0.28220010652794775,0.3302658970300657,0.8947808255764197,0.10322214546947671,2012,6,19,1,4
3.6375861597263857,2,0,1,2,0.2805804804797878,0.3283704078460606,0.8896454259115223,0.14825142623074314,2012,6,19,1,5
5.087596335232384,2,0,1,2,0.282795142772433,0.3309622829438352,0.8966675258638119,0.0804874061837882,2012,6,19,1,6
6.175867270105761,2,0,1,2,0.28220010652794775,0.3302658970300657,0.8947808255764197,0.10322214546947671,2012,6,19,1,7
6.513230110912307,2,0,1,2,0.28145909794007434,0.3293986760038512,0.8924312861514551,0.12587171219829,2012,6,19,1,8
5.796057750765372,2,0,1,1,0.3142578289838315,0.3629414446400539,0.8742691126455678,0.07189605941142291,2012,6,19,1,9
5.198497031265826,2,0,1,1,0.3142578289838315,0.3629414446400539,0.8742691126455678,0.07189605941142291,2012,6,19,1,10
5.442417710521793,2,0,1,1,0.3346373006935176,0.3841032727102977,0.8532880172894572,0.11127494070104733,2012,6,19,1,11
5.680172609017068,2,0,1,1,0.36609230407909243,0.4155211430444751,0.829128911677387,0.07657579511664138,2012,6,19,1,12
5.60947179518496,2,0,1,1,0.40808149262603544,0.4585200423078955,0.780116235079435,0.12102696370462523,2012,6,19,1,13
5.429345628954441,2,0,1,1,0.41448475929800876,0.47361135605922977,0.7715056495277441,0.09313270353738794,2012,6,19,1,14
5.560681631015528,2,0,1,1,0.4127690328547521,0.47911152281327063,0.761518853609455,0.14199616128981454,2012,6,19,1,15
5.814130531825066,2,0,1,1,0.43214893530127,0.4990793191832961,0.7246399829746907,0.19764621411996777,2012,6,19,1,16
6.699500340161678,2,0,1,1,0.43426827959975606,0.5015269033914257,0.7281937615239813,0.1720920456779765,2012,6,19,1,17
6.679599185844383,2,0,1,1,0.4361036960323769,0.5036465855398305,0.7312714415177053,0.14627290248568878,2012,6,19,1,18
6.244166900663736,2,0,1,1,0.4140786326236702,0.48774170644559445,0.7448365647803824,0.18938163998711782,2012,6,19,1,19
6.129050210060545,2,0,1,1,0.42977232110241276,0.49633461961461584,0.7206548067266069,0.22272033344105804,2012,6,19,1,20
5.6240175061873385,2,0,1,1,0.39561460858592734,0.4520493626027581,0.7871664227319478,0.1396763335974718,2012,6,19,1,21
5.676753802268282,2,0,1,1,0.32280148977843304,0.38108509209953906,0.8638657754910641,0.06564505092946779,2012,6,19,1,22
4.836281906951478,2,0,1,1,0.3219378958546458,0.380065571495068,0.861554667090685,0.09813107658162902,2012,6,19,1,23
5.0106352940962555,3,0,0,1,0.38212685862978796,0.44595774114480874,0.8093829483172659,0.0,2012,7,1,6,0
4.543294782270004,3,0,0,1,0.3596644286966038,0.41312805998934227,0.8298124590890662,0.10666764983041896,2012,7,1,6,1
4.51085950651685,3,0,0,1,0.3386623806015581,0.39980975487683945,0.8489504120770766,0.06887052856460954,2012,7,1,6,2
3.5263605246161616,3,0,0,1,0.3065020305016167,0.3696817342821836,0.8721602493948442,0.09342601357237795,2012,7,1,6,3
1.6094379124341003,3,0,0,1,0.31417553497900275,0.36491433653397415,0.8648037373986488,0.14228758200895741,2012,7,1,6,4
2.3978952727983707,3,0,0,1,0.3101642342305979,0.35399662601210996,0.8788728301369166,0.07789149519245091,2012,7,1,6,5
3.332204510175204,3,0,0,1,0.31670777976472814,0.3678555344410179,0.8717740279238161,0.06624599803078801,2012,7,1,6,6
3.9318256327243257,3,0,0,1,0.36172818522812666,0.41549859114041576,0.8345739276851967,0.0,2012,7,1,6,7
4.962844630259907,3,0,0,1,0.40311379045921275,0.4679044372059405,0.7815214199021636,0.08825519712008062,2012,7,1,6,8
5.393627546352362,3,0,0,1,0.44075856223478704,0.5164688744568542,0.734160603365499,0.0,2012,7,1,6,9
5.905361848054571,3,0,0,1,0.4922347386546414,0.5499599412733863,0.6142464123880949,0.2791959346489932,2012,7,1,6,10
5.934894195619588,3,0,0,1,0.528544539169554,0.5881669414539245,0.5713203167298394,0.2197576273681882,2012,7,1,6,11
6.073044534100405,3,0,0,1,0.5423376778771746,0.6012746450394366,0.5438074276817197,0.22048157742923738,2012,7,1,6,12
6.042632833682381,3,0,0,1,0.5600176182703644,0.618587859629765,0.48994118247407287,0.25236276441139527,2012,7,1,6,13
6.09807428216624,3,0,0,1,0.5600176182703644,0.618587859629765,0.48994118247407287,0.25236276441139527,2012,7,1,6,14
5.846438775057725,3,0,0,1,0.5345421860640017,0.5926320008639109,0.5359908098744733,0.2752559074753201,2012,7,1,6,15
5.749392985908253,3,0,0,1,0.5532867565492094,0.6111530411352813,0.4840525706819701,0.2933578602228504,2012,7,1,6,16
6.025865973825314,3,0,0,1,0.5883130236373965,0.6262133589353517,0.40551799084231993,0.311929117609653,2012,7,1,6,17
5.916202062607435,3,0,0,1,0.5442728802813923,0.5828154858556428,0.48272539271076925,0.36203499343196366,2012,7,1,6,18
5.948034989180646,3,0,0,1,0.5335865519071118,0.575108385795354,0.6042356424035238,0.13940955727977303,2012,7,1,6,19
5.808142489980444,3,0,0,1,0.5335865519071118,0.575108385795354,0.6042356424035238,0.13940955727977303,2012,7,1,6,20
5.556828061699537,3,0,0,1,0.5335865519071118,0.575108385795354,0.6042356424035238,0.13940955727977303,2012,7,1,6,21
5.0238805208462765,3,0,0,1,0.5046566569220696,0.5571937865837961,0.6454561644154966,0.13506695611690886,2012,7,1,6,22
4.709530201312334,3,0,0,3,0.44713205544990237,0.49781541070337,0.7270439926014672,0.15381734192703425,2012,7,1,6,23
3.784189633918261,3,0,1,2,0.4081772845727227,0.4664041148014053,0.7597651638388291,0.19650801986716254,2012,7,2,0,0
2.8903717578961645,3,0,1,2,0.4101559105724503,0.46866499345096574,0.7634481005520577,0.17109135191337319,2012,7,2,0,1
2.772588722239781,3,0,1,2,0.4324734876452721,0.4751649212476976,0.7269659812099168,0.24229205984329502,2012,7,2,0,2
1.791759469228055,3,0,1,2,0.3915996514952721,0.44220780428844497,0.7163408259059856,0.3714266979035086,2012,7,2,0,3
2.5649493574615367,3,0,1,2,0.4055407019356633,0.4579505182596659,0.7418427474432865,0.27474970421281497,2012,7,2,0,4
3.713572066704308,3,0,1,2,0.43602411039714717,0.49237343225233404,0.753293686661738,0.0,2012,7,2,0,5
4.919980925828125,3,0,1,1,0.39430511514401534,0.4475431751155506,0.7968535427997523,0.09619258758469769,2012,7,2,0,6
5.988961416889864,3,0,1,1,0.44341569117102037,0.4871872796699395,0.7453592699315109,0.10232613585147987,2012,7,2,0,7
6.343880434126331,3,0,1,1,0.43811706870301004,0.4899993531546823,0.7311324638176034,0.18275499547502325,2012,7,2,0,8
5.69035945432406,3,0,1,1,0.4693727459152837,0.5114959410615271,0.6751452880582567,0.24947939330185745,2012,7,2,0,9
5.1647859739235145,3,0,1,1,0.48699961335292047,0.5399311262066755,0.6384446150663288,0.2523771563357198,2012,7,2,0,10
5.308267697401205,3,0,1,1,0.5667643036739743,0.5984432027614425,0.4607839867268084,0.3291231908051002,2012,7,2,0,11
5.552959584921617,3,0,1,1,0.5660773036248967,0.5977178033193778,0.5259719429731909,0.21364322858642298,2012,7,2,0,12
5.4680601411351315,3,0,1,1,0.5534291487835945,0.5945517911492502,0.5336526108520196,0.23545537974042363,2012,7,2,0,13
5.442417710521793,3,0,1,1,0.5534291487835945,0.5945517911492502,0.5336526108520196,0.23545537974042363,2012,7,2,0,14
5.459585514144159,3,0,1,1,0.5425838718163899,0.5848058455814283,0.5671608416199198,0.20477657276043656,2012,7,2,0,15
5.902633333401366,3,0,1,1,0.530093781072936,0.5713438197859287,0.5541049976372154,0.2924627744751183,2012,7,2,0,16
6.617402977974478,3,0,1,1,0.5729273518991358,0.6049507303081322,0.5323366800456546,0.14968808377246268,2012,7,2,0,17
6.594413459749778,3,0,1,1,0.5697773249084771,0.6016246347356786,0.5294098256989335,0.1820077892638827,2012,7,2,0,18
6.366470447731438,3,0,1,1,0.4953998076950491,0.5398587647958869,0.6661098102216108,0.13938889961290873,2012,7,2,0,19
5.981414211254481,3,0,1,1,0.4953998076950491,0.5398587647958869,0.6661098102216108,0.13938889961290873,2012,7,2,0,20
5.556828061699537,3,0,1,1,0.4785901071111039,0.5235923219325267,0.691160295892159,0.13820287685482746,2012,7,2,0,21
5.241747015059643,3,0,1,1,0.4400444586081908,0.48348325734027825,0.7396923991106702,0.15956180312894366,2012,7,2,0,22
4.634728988229636,3,0,1,1,0.44341569117102037,0.4871872796699395,0.7453592699315109,0.10232613585147987,2012,7,2,0,23
3.9889840465642745,3,0,1,1,0.4217722780096381,0.4762797726101385,0.7715346548956795,0.0,2012,7,3,1,0
2.70805020110221,3,0,1,1,0.40371544892752403,0.45588937974251403,0.7932078603589564,0.0,2012,7,3,1,1
2.3978952727983707,3,0,1,1,0.40371544892752403,0.45588937974251403,0.7932078603589564,0.0,2012,7,3,1,2
1.0986122886681098,3,0,1,1,0.36476149397158103,0.41401065038760465,0.8261148818171696,0.11436098950890884,2012,7,3,1,3
1.9459101490553132,3,0,1,1,0.35802993484062023,0.4086267046853851,0.8347182842410443,0.08991200103251804,2012,7,3,1,4
3.58351893845611,3,0,1,1,0.38332072261619077,0.43507569823074616,0.8147234870936458,0.0,2012,7,3,1,5
5.043425116919247,3,0,1,1,0.36476149397158103,0.41401065038760465,0.8261148818171696,0.11436098950890884,2012,7,3,1,6
6.182084906716632,3,0,1,1,0.4111034234303169,0.4619154813691333,0.7858931627870264,0.0,2012,7,3,1,7
6.472346294500901,3,0,1,1,0.39291150729565094,0.4414750587906639,0.8029173847175465,0.07774312328929636,2012,7,3,1,8
5.60947179518496,3,0,1,1,0.4649903119108637,0.5262329383576604,0.6946501610863514,0.15596172004439562,2012,7,3,1,9
5.3471075307174685,3,0,1,1,0.49665967181473947,0.548364277744293,0.6352280157059428,0.22161037283743162,2012,7,3,1,10
5.384495062789089,3,0,1,1,0.5572929456710384,0.5987026880890225,0.5373783367219315,0.20543657707975485,2012,7,3,1,11
5.60947179518496,3,0,1,1,0.5939862173965578,0.623619676135854,0.46096491372238413,0.21398649816298387,2012,7,3,1,12
5.648974238161206,3,0,1,1,0.6184246440559249,0.6475023339593675,0.41898688621675134,0.15080343603467802,2012,7,3,1,13
5.739792912179234,3,0,1,1,0.6109220256255542,0.6396469501366744,0.41390381139942695,0.21519686962279005,2012,7,3,1,14
5.996452088619021,3,0,1,2,0.63003113123136,0.6596545462093115,0.40977634551633174,0.0,2012,7,3,1,15
6.269096283706261,3,0,1,2,0.6150665308173344,0.6439863256945181,0.40004327207631507,0.2166567687686643,2012,7,3,1,16
6.583409222158765,3,0,1,2,0.5842528533948922,0.6150727713561656,0.4970954509882804,0.18229152981674895,2012,7,3,1,17
6.4425401664681985,3,0,1,2,0.5942091085894569,0.6255542288950834,0.5055664565423627,0.0,2012,7,3,1,18
6.210600077024653,3,0,1,2,0.5486070303667401,0.5912977052036409,0.5734568261673242,0.14333394076489445,2012,7,3,1,19
5.932245187448011,3,0,1,3,0.39260081426879284,0.4390930159585183,0.6929731959173172,0.4157524187687578,2012,7,3,1,20
5.2832037287379885,3,0,1,2,0.3395114737918246,0.38535143758775914,0.8280767653459137,0.22477788905272536,2012,7,3,1,21
5.181783550292085,3,0,1,1,0.3078876979525466,0.3513983697578922,0.8724220996503294,0.1435410436867719,2012,7,3,1,22
5.147494476813453,3,0,1,1,0.2928249627272072,0.3279401513469333,0.8981696935091721,0.0,2012,7,3,1,23
5.075173815233827,3,1,0,1,0.3104137194241916,0.3542813684389447,0.8795797645090079,0.0668391549658288,2012,7,4,2,0
4.820281565605037,3,1,0,1,0.32707763331150436,0.3733002256804903,0.8681400597220704,0.0,2012,7,4,2,1
4.543294782270004,3,1,0,1,0.29144659383515054,0.3263964902503414,0.8939418805734478,0.09691299319985472,2012,7,4,2,2
3.4965075614664802,3,1,0,1,0.3233400077061964,0.3690343990391381,0.8582195326491584,0.15074510115369946,2012,7,4,2,3
2.833213344056216,3,1,0,1,0.3371111512782101,0.3847516798304393,0.8343138248994441,0.2055301878878009,2012,7,4,2,4
2.995732273553991,3,1,0,1,0.3367284992890132,0.3865035915712029,0.858620341867772,0.0,2012,7,4,2,5
3.4965075614664802,3,1,0,1,0.3367284992890132,0.3865035915712029,0.858620341867772,0.0,2012,7,4,2,6
4.290459441148391,3,1,0,1,0.35948595590973537,0.41028849056842825,0.8381128814251363,0.0,2012,7,4,2,7
5.0369526024136295,3,1,0,1,0.3816556302644099,0.43318578940289737,0.8111844406316727,0.09310668624725665,2012,7,4,2,8
5.683579767338681,3,1,0,1,0.44562201746094615,0.49839304584447924,0.7436567685484339,0.0,2012,7,4,2,9
6.104793232414985,3,1,0,1,0.48818101410681664,0.5412409322559265,0.6846441051498039,0.0,2012,7,4,2,10
6.186208623900494,3,1,0,1,0.487186794286234,0.5489183750018604,0.6665851438776551,0.13039129963316368,2012,7,4,2,11
6.20455776256869,3,1,0,1,0.5142503425305437,0.5745573523536804,0.5979655145703997,0.21878683106646188,2012,7,4,2,12
6.214608098422191,3,1,0,1,0.5653396297597651,0.6267762670317613,0.5362300011271486,0.0,2012,7,4,2,13
6.306275286948016,3,1,0,1,0.548534781600397,0.6081452009558873,0.5500213257239753,0.1635406652113444,2012,7,4,2,14
6.12029741895095,3,1,0,1,0.5417583973151382,0.6093345706811967,0.5026920441683413,0.287245415352707,2012,7,4,2,15
5.966146739123692,3,1,0,1,0.548072458921222,0.6164362160586649,0.5085507969841668,0.24697987405877628,2012,7,4,2,16
6.028278520230698,3,1,0,1,0.5417583973151382,0.6093345706811967,0.5026920441683413,0.287245415352707,2012,7,4,2,17
6.066108090103747,3,1,0,1,0.5169853050575484,0.5943929963974659,0.5884385586020876,0.18210772344547463,2012,7,4,2,18
6.07073772800249,3,1,0,1,0.48482165879317285,0.5520586954210406,0.6462455463210188,0.20626645348990427,2012,7,4,2,19
6.313548046277095,3,1,0,1,0.48482165879317285,0.5520586954210406,0.6462455463210188,0.20626645348990427,2012,7,4,2,20
6.371611847231857,3,1,0,1,0.45664579060648436,0.5323556472953063,0.7027359727683993,0.11930733125598744,2012,7,4,2,21
6.220590170099739,3,1,0,1,0.43247428906715984,0.5067615888697432,0.7203616950553526,0.1929707481434618,2012,7,4,2,22
5.214935757608986,3,1,0,2,0.4980920920877944,0.5427926644546478,0.6697298298866529,0.09350051429710592,2012,7,4,2,23
4.48863636973214,3,0,1,1,0.44341569117102037,0.4871872796699395,0.7453592699315109,0.10232613585147987,2012,7,5,3,0
3.4339872044851463,3,0,1,1,0.42933937982008674,0.47172143132177297,0.7216977050370608,0.26888475358725883,2012,7,5,3,1
2.9444389791664403,3,0,1,1,0.445755504401617,0.48975806655332577,0.749292377207728,0.0,2012,7,5,3,2
2.0794415416798357,3,0,1,1,0.4146819789964408,0.4682731629351746,0.7585645957251966,0.1825893076895575,2012,7,5,3,3
2.0794415416798357,3,0,1,1,0.40371544892752403,0.45588937974251403,0.7932078603589564,0.0,2012,7,5,3,4
3.4011973816621555,3,0,1,1,0.385050660723689,0.44466046829507316,0.8087107372923008,0.0,2012,7,5,3,5
4.897839799950911,3,0,1,1,0.40371544892752403,0.45588937974251403,0.7932078603589564,0.0,2012,7,5,3,6
5.840641657373398,3,0,1,1,0.43167716749132723,0.48279683206266866,0.7619462198980423,0.0,2012,7,5,3,7
6.311734809152915,3,0,1,1,0.4668737510964537,0.528364440265255,0.6974638354794583,0.12807855791893294,2012,7,5,3,8
5.683579767338681,3,0,1,1,0.4627486098033037,0.529325827038361,0.6583821684193345,0.268720697495969,2012,7,5,3,9
5.231108616854587,3,0,1,1,0.48400448211919844,0.5407645085957409,0.6039760979366061,0.3294332719277224,2012,7,5,3,10
5.501258210544727,3,0,1,1,0.5405342842578792,0.5992752728723534,0.5127018956375549,0.2929651874800937,2012,7,5,3,11
5.6240175061873385,3,0,1,1,0.5306080349916811,0.588270317385086,0.5032867540571501,0.3451022892948334,2012,7,5,3,12
5.739792912179234,3,0,1,1,0.5640030818495956,0.6229901486018928,0.49342793481009156,0.22430486298383717,2012,7,5,3,13
5.488937726156687,3,0,1,1,0.5483453791391243,0.6056948627208805,0.47972952045575556,0.31986038462678484,2012,7,5,3,14
5.541263545158426,3,0,1,1,0.5430998167656224,0.5999006857248053,0.4751403487079941,0.3455479783267465,2012,7,5,3,15
6.073044534100405,3,0,1,1,0.5600176182703644,0.618587859629765,0.48994118247407287,0.25236276441139527,2012,7,5,3,16
6.536691597591305,3,0,1,1,0.5580522921494788,0.6276608826734263,0.5178109815809057,0.162761306650405,2012,7,5,3,17
6.410174881966167,3,0,1,2,0.5165663558796445,0.5832720113204712,0.5459644411736081,0.30801913862191443,2012,7,5,3,18
6.222576268071369,3,0,1,2,0.5249580142063124,0.5841758389795854,0.567443529768464,0.2473166249910609,2012,7,5,3,19
5.7745515455444085,3,0,1,2,0.5142503425305437,0.5745573523536804,0.5979655145703997,0.21878683106646188,2012,7,5,3,20
5.780743515792329,3,0,1,1,0.4843156268084178,0.5433081951725673,0.6609417671311161,0.18278555508872862,2012,7,5,3,21
5.420534999272286,3,0,1,1,0.42342795265884897,0.505670205212754,0.7430770138867369,0.11332680133312284,2012,7,5,3,22
4.882801922586371,3,0,1,1,0.4361036960323769,0.5036465855398305,0.7312714415177053,0.14627290248568878,2012,7,5,3,23
4.634728988229636,3,0,1,1,0.40209462004846125,0.46672146016882055,0.7795455423078361,0.1131359474877442,2012,7,6,4,0
3.4011973816621555,3,0,1,1,0.4275350397654742,0.48615733962074636,0.7352854029737673,0.20054976210237047,2012,7,6,4,1
2.8903717578961645,3,0,1,1,0.39689831891333055,0.45351619527949716,0.7897206602254971,0.11461266891572656,2012,7,6,4,2
2.0794415416798357,3,0,1,2,0.35746139283040584,0.41059754581870944,0.8247296472685699,0.15314051364566958,2012,7,6,4,3
1.9459101490553132,3,0,1,1,0.3702181785796775,0.42525061053071067,0.805352662698046,0.18305055907473028,2012,7,6,4,4
3.58351893845611,3,0,1,1,0.37177391508959606,0.427037605170482,0.8087369280129644,0.15927216045928047,2012,7,6,4,5
4.882801922586371,3,0,1,1,0.37177391508959606,0.427037605170482,0.8087369280129644,0.15927216045928047,2012,7,6,4,6
5.869296913133774,3,0,1,1,0.48025334050714236,0.5233529992706039,0.690795924431787,0.13512719147021007,2012,7,6,4,7
6.373319789577012,3,0,1,1,0.5094256824168126,0.5529908970259333,0.6367821030210158,0.17086572263842448,2012,7,6,4,8
5.720311776607412,3,0,1,1,0.5432706853462332,0.5876275571866679,0.5817294667597978,0.145401664301426,2012,7,6,4,9
5.351858133476067,3,0,1,1,0.5942091085894569,0.6255542288950834,0.5055664565423627,0.0,2012,7,6,4,10
5.455321115357702,3,0,1,1,0.5765225815331986,0.6087469128180828,0.5356771953850858,0.1004930418542421,2012,7,6,4,11
5.805134968916488,3,0,1,1,0.6038815710487572,0.634008700424804,0.46864423473850336,0.11718616462577255,2012,7,6,4,12
5.683579767338681,3,0,1,1,0.6073222920033744,0.6483864957580742,0.4443821648805179,0.115234878792998,2012,7,6,4,13
5.62040086571715,3,0,1,1,0.579422585422843,0.6304557399655053,0.48677778179154835,0.1727495835032755,2012,7,6,4,14
5.655991810819852,3,0,1,1,0.5886300192224369,0.6384107658109727,0.4525522417139626,0.20283703578614087,2012,7,6,4,15
5.91350300563827,3,0,1,1,0.5974184895046964,0.6479424815916525,0.45930901897232757,0.11089145159775006,2012,7,6,4,16
6.3578422665081,3,0,1,1,0.6011259191226721,0.6519634504588684,0.46215937578360267,0.0,2012,7,6,4,17
6.329720905522696,3,0,1,1,0.5593759922536315,0.6086435254467021,0.500254952421947,0.2576752622961519,2012,7,6,4,18
6.037870919922137,3,0,1,1,0.5499737102571971,0.6005048313631453,0.5335110825665714,0.22866742294016884,2012,7,6,4,19
5.820082930352362,3,0,1,1,0.5373382103539774,0.5887708949808825,0.5943332445775701,0.10669805671563737,2012,7,6,4,20
5.707110264748875,3,0,1,1,0.4571745443236714,0.5253699738234695,0.7071111333977071,0.12235878248895979,2012,7,6,4,21
5.666426688112432,3,0,1,1,0.43426827959975606,0.5015269033914257,0.7281937615239813,0.1720920456779765,2012,7,6,4,22
5.10594547390058,3,0,1,1,0.4023456654221621,0.4832441307715268,0.7727980768779333,0.08588485294064842,2012,7,6,4,23
5.017279836814924,3,0,0,1,0.3851452382202785,0.45620080124403223,0.7948588406047024,0.10836695960068443,2012,7,7,5,0
4.276666119016055,3,0,0,1,0.36434129998232173,0.42520126360260363,0.8184817393697856,0.12863492867861084,2012,7,7,5,1
4.07753744390572,3,0,0,1,0.35616963029742293,0.4242945018177259,0.8229850250774856,0.1257498257623257,2012,7,7,5,2
3.4657359027997265,3,0,0,1,0.3447460748413853,0.40457099521184975,0.8408440849789885,0.10224323190607347,2012,7,7,5,3
2.833213344056216,3,0,0,1,0.3438578538413089,0.4035286382999276,0.8386776922958753,0.12468417248680869,2012,7,7,5,4
2.70805020110221,3,0,0,1,0.3428045152055304,0.40229251034584407,0.8361085736720254,0.14686134108904034,2012,7,7,5,5
3.4657359027997265,3,0,0,1,0.345459228319464,0.40540790455881726,0.8425834837060099,0.07972092244821119,2012,7,7,5,6
4.276666119016055,3,0,0,1,0.38604060145878455,0.45726135032078674,0.7967066821851089,0.08451730053513697,2012,7,7,5,7
5.030437921392435,3,0,0,1,0.4017146556436438,0.4978417943900184,0.7527669037938596,0.15530895580178708,2012,7,7,5,8
5.54907608489522,3,0,0,1,0.4263853600622373,0.5158346697733194,0.730451110443438,0.1362031329903803,2012,7,7,5,9
